"SAMPLE.VALUE","SAMPLE.COUNT","MEAN.VALUE","MEAN.COUNT","ANOM.VALUE","MIN.VALUE","MAX.VALUE","lon","lat","prec","Rice yield"
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.35,31.8500003814697,0.13068266,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.35,31.9500007629395,0.1223557,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.35,32.0499992370605,0.12257698,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.35,32.1500015258789,0.122411914,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.35,32.25,0.12441415,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.35,32.3499984741211,0.120024,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.35,32.4500007629395,0.10937248,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.35,32.5499992370605,0.07746589,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.35,32.6500015258789,0.075887114,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.35,32.75,0.08647406,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.35,32.8499984741211,0.07681593,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.35,32.9500007629395,0.07746972,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.35,33.0499992370605,0.07240025,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.35,33.1500015258789,0.05212657,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.35,33.25,0.04556555,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.35,33.3499984741211,0.044994667,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.35,33.4500007629395,0.05237605,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.35,33.5499992370605,0.06016767,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.35,33.6500015258789,0.07352559,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.35,33.75,0.081374526,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.35,33.8499984741211,0.079877056,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.35,33.9500007629395,0.07681037,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.35,34.0499992370605,0.07198813,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.35,34.1500015258789,0.055619933,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.35,34.25,0.04124306,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.35,34.3499984741211,0.034723334,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.35,34.4500007629395,0.033232514,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.35,34.5499992370605,0.03495726,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.35,34.6500015258789,0.037514783,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.35,34.75,0.04057342,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.35,34.8499984741211,0.03811589,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.35,34.9500007629395,0.037880223,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.35,35.0499992370605,0.03690868,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,29.9500007629395,0.3245894,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,30.0499992370605,0.3280082,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,30.1499996185303,0.3311421,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,30.25,0.33008382,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,30.3500003814697,0.30831435,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,30.4500007629395,0.25744763,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,30.5499992370605,0.21424398,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,30.6499996185303,0.18466215,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,30.75,0.22006992,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,30.8500003814697,0.20435596,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,30.9500007629395,0.20379265,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,31.0499992370605,0.19493316,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,31.1499996185303,0.18159974,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,31.25,0.1673787,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,31.3500003814697,0.15514174,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,31.4500007629395,0.1364492,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,31.5499992370605,0.12736747,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,31.6499996185303,0.12891312,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,31.75,0.12488856,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,31.8500003814697,0.13010019,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,31.9500007629395,0.12045933,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,32.0499992370605,0.11931692,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,32.1500015258789,0.12181647,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,32.25,0.12113284,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,32.3499984741211,0.11017907,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,32.4500007629395,0.08067663,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,32.5499992370605,0.078184664,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,32.6500015258789,0.088340275,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,32.75,0.081004314,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,32.8499984741211,0.078227155,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,32.9500007629395,0.07599021,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,33.0499992370605,0.0667324,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,33.1500015258789,0.05253408,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,33.25,0.040423084,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,33.3499984741211,0.043200195,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,33.4500007629395,0.05679117,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,33.5499992370605,0.06714765,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,33.6500015258789,0.07198354,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,33.75,0.07845302,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,33.8499984741211,0.07882262,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,33.9500007629395,0.07232223,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,34.0499992370605,0.066388145,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,34.1500015258789,0.05306428,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,34.25,0.042677753,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,34.3499984741211,0.03588238,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,34.4500007629395,0.033373315,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,34.5499992370605,0.035980646,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,34.6500015258789,0.037448846,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,34.75,0.037500452,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,34.8499984741211,0.03895562,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,34.9500007629395,0.034742415,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.45,35.0499992370605,0.032595724,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,29.9500007629395,0.3230272,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,30.0499992370605,0.33224714,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,30.1499996185303,0.33844426,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,30.25,0.2744894,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,30.3500003814697,0.30508795,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,30.4500007629395,0.27035943,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,30.5499992370605,0.22855851,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,30.6499996185303,0.18794043,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,30.75,0.18702386,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,30.8500003814697,0.19410479,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,30.9500007629395,0.19432774,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,31.0499992370605,0.18734851,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,31.1499996185303,0.17523175,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,31.25,0.15890647,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,31.3500003814697,0.1513202,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,31.4500007629395,0.13786586,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,31.5499992370605,0.12632109,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,31.6499996185303,0.12913841,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,31.75,0.12740344,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,31.8500003814697,0.12656409,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,31.9500007629395,0.11915736,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,32.0499992370605,0.11883732,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,32.1500015258789,0.12042397,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,32.25,0.10857197,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,32.3499984741211,0.07947278,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,32.4500007629395,0.07086515,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,32.5499992370605,0.086829096,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,32.6500015258789,0.08732267,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,32.75,0.08132981,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,32.8499984741211,0.07426821,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,32.9500007629395,0.071119,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,33.0499992370605,0.06517569,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,33.1500015258789,0.052957866,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,33.25,0.046010878,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,33.3499984741211,0.04795796,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,33.4500007629395,0.059068438,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,33.5499992370605,0.06543591,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,33.6500015258789,0.06892205,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,33.75,0.06967184,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,33.8499984741211,0.07381105,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,33.9500007629395,0.06873979,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,34.0499992370605,0.06456932,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,34.1500015258789,0.049396176,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,34.25,0.042332094,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,34.3499984741211,0.03561274,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,34.4500007629395,0.03248711,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,34.5499992370605,0.034139737,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,34.6500015258789,0.03873886,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,34.75,0.03698333,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,34.8499984741211,0.03718482,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,34.9500007629395,0.03368934,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.55,35.0499992370605,0.031613737,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,29.9500007629395,0.3190551,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,30.0499992370605,0.32371855,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,30.1499996185303,0.28268474,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,30.25,0.33877254,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,30.3500003814697,0.31960124,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,30.4500007629395,0.26832002,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,30.5499992370605,0.23961072,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,30.6499996185303,0.17964746,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,30.75,0.1838439,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,30.8500003814697,0.18661982,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,30.9500007629395,0.18737127,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,31.0499992370605,0.18462658,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,31.1499996185303,0.17293812,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,31.25,0.1672003,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,31.3500003814697,0.15164103,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,31.4500007629395,0.13990682,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,31.5499992370605,0.13109343,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,31.6499996185303,0.12944682,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,31.75,0.12627183,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,31.8500003814697,0.12759058,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,31.9500007629395,0.12169639,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,32.0499992370605,0.116919205,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,32.1500015258789,0.107467584,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,32.25,0.07556844,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,32.3499984741211,0.06891938,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,32.4500007629395,0.07825071,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,32.5499992370605,0.07465958,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,32.6500015258789,0.088550694,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,32.75,0.080079876,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,32.8499984741211,0.07457686,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,32.9500007629395,0.06799915,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,33.0499992370605,0.063161895,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,33.1500015258789,0.054901153,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,33.25,0.045242924,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,33.3499984741211,0.049583573,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,33.4500007629395,0.057606373,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,33.5499992370605,0.06284151,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,33.6500015258789,0.06504276,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,33.75,0.068489365,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,33.8499984741211,0.0699525,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,33.9500007629395,0.06660326,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,34.0499992370605,0.06413086,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,34.1500015258789,0.05140437,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,34.25,0.043548573,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,34.3499984741211,0.03607817,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,34.4500007629395,0.032786027,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,34.5499992370605,0.03315546,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,34.6500015258789,0.038534705,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,34.75,0.03665589,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,34.8499984741211,0.03837983,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,34.9500007629395,0.035082016,1110.890351
0.29325,438658.25,0.27,724307.75,0.02325,0.2085,0.36725,121.65,35.0499992370605,0.03243037,1110.890351
0.2985,699501.5,0.28625,756358.5,0.01225,0.24175,0.3195,114.75,29.9500007629395,0.24407037,2110.691667
0.2985,699501.5,0.28625,756358.5,0.01225,0.24175,0.3195,114.75,30.0499992370605,0.23102534,2110.691667
0.2985,699501.5,0.28625,756358.5,0.01225,0.24175,0.3195,114.75,30.1499996185303,0.22373983,2110.691667
0.2985,699501.5,0.28625,756358.5,0.01225,0.24175,0.3195,114.75,30.25,0.21586344,2110.691667
0.2985,699501.5,0.28625,756358.5,0.01225,0.24175,0.3195,114.75,30.3500003814697,0.20412843,2110.691667
0.2985,699501.5,0.28625,756358.5,0.01225,0.24175,0.3195,114.75,30.4500007629395,0.19644229,2110.691667
0.2985,699501.5,0.28625,756358.5,0.01225,0.24175,0.3195,114.75,30.5499992370605,0.18179253,2110.691667
0.2985,699501.5,0.28625,756358.5,0.01225,0.24175,0.3195,114.75,30.6499996185303,0.16874675,2110.691667
0.2985,699501.5,0.28625,756358.5,0.01225,0.24175,0.3195,114.75,30.75,0.15847035,2110.691667
0.2985,699501.5,0.28625,756358.5,0.01225,0.24175,0.3195,114.75,30.8500003814697,0.15056598,2110.691667
